smiles,value,target_id
CC(C)N1C[C@@H](C(=O)N2C[C@H](C)[C@@](O)(c3cccc(F)c3)[C@H](C)C2)[C@H](c2ccc(F)cc2F)C1,70.0,[0]
CC(C)N1C[C@@H](C(=O)N2C[C@H](C)[C@@](O)(c3ccccc3)[C@H](C)C2)[C@H](c2ccc(F)cc2F)C1,128.0,[0]
CC(C)n1cc(-c2cc(C(O)(C(F)(F)F)C(F)(F)F)cnc2N2CCN(S(=O)(=O)c3ccc(=N)[nH]c3)CC2)cn1,38.0,[0]
CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1,21.16402116,[0]
CC(C)n1cc(-c2ccc(-c3c[nH]c(=N)c(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,97.0,[0]
CC(C)n1cc(NC(=O)c2cnn3cccnc23)c(-c2cccc(Cl)c2)n1,7.08994709,[0]
CC(C)n1cc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,4.232804233,[0]
CC(C)n1cc(S(=O)(=O)c2ccc(NC(=O)[C@@H]3C[C@H]3c3cccnc3)cc2)cn1,12.7,[0]
CC(C)n1cc(S(=O)(=O)c2ccc(NC(=O)[C@H]3C[C@@H]3c3cccnc3)cc2)cn1,11.64021164,[0]
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,159.0,[0]
CC(C)N1CCC(Nc2ccc3[nH]c(C(=O)N4CCOCC4)cc3c2)CC1,5.0,[0]
CC(C)N1CCC(Oc2cc3[nH]c(C(=O)N4CCOCC4)cc3cc2F)CC1,6.0,[0]
CC(C)N1CCC(Oc2cc3cc4n(c3cc2Br)[C@@H](C)CN(CC2CC2)C4=O)CC1,7.0,[0]
CC(C)N1CCC(Oc2cc3cc4n(c3cc2Br)[C@@H](C)CNC4=O)CC1,1.0,[0]
CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCC(F)(F)CC4)cc3c2)CC1,5.0,[0]
CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCC(O)C4)cc3c2)CC1,12.0,[0]
CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCCCCC4)cc3c2)CC1,10.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3C(C)C)CC1,4.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3CC(F)(F)F)CC1,2.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCS(=O)(=O)CC2)n3CC(F)(F)F)CC1,1.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3[C@@H](C)CNC2=O)CC1,4.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)N(CC3CC3)C2=O)CC1,6.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)NC2=O)CC1,7.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@H](C)NC2=O)CC1,3.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(C)C2=O)CC1,1.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CC3CC3)C2=O)CC1,14.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccc(F)cc3)C2=O)CC1,5.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccncc3)C2=O)CC1,8.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CCO)C2=O)CC1,9.0,[0]
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCNC2=O)CC1,1.0,[0]
CC(C)N1CCC(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)CC1,9.523809524,[0]
CC(C)N1CCN(c2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,82.7,[0]
CC(C)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,17.0,[0]
CC(C)n1nc(CCn2c(CCCO)nc3ccccc32)c2cnccc21,58.0,[0]
CC(C)n1nc(CCn2nc(CCCCO)c3ccccc32)c2cnccc21,242.0,[0]
CC(C)n1nc(Cn2c(=O)c3ccccc3n2CCCCO)c2ccccc21,462.0,[0]
CC(C)n1nc(Cn2nc3ccccc3c2CCCO)c2ccccc21,78.0,[0]
CC(C)n1nc(Cn2nc3ccccc3c2OCCCO)c2ccccc21,246.0,[0]
CC(C)n1ncc2cc(-c3c[nH]c(=N)c(Cl)c3N3CCC4(CCNC4=O)CC3)ccc21,202.0,[0]
CC(C)n1ncc2ccc(C(=O)N=c3[nH]nc(C4CC4)s3)cc21,13.96825397,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3cc(F)cc(C#N)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,90.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3cc(F)cc(Cl)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,83.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3cc(F)cc(F)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,87.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(C#N)c(F)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,132.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(C#N)cc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,106.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)c(Cl)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,83.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)c(F)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,60.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CC(C(C)(C)O)C4)cc32)CC1,105.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(C)(C)O)C4)cc32)CC1,181.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,51.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(N)=O)CC4)cc32)CC1,9.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(CN)CC4)cc32)CC1,26.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC[C@H]4C(C)(C)O)cc32)CC1,569.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC[C@H]4C(N)=O)cc32)CC1,1212.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCCCC4)cc32)CC1,302.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCNC(=O)C4)cc32)CC1,194.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCNCC4)cc32)CC1,42.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCS(=O)(=O)CC4)cc32)CC1,380.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(Cn4cncn4)cc32)CC1,436.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(CNCC(C)(C)O)cc32)CC1,233.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccc(Oc4ccccn4)cc32)CC1,152.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccc(F)cc3)[nH]c3ccccc32)CC1,345.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3cccc(C#N)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,72.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3cccc(Cl)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,78.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3cccc(F)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,102.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccccc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,40.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccccc3)[nH]c3ccc(CN4CCCCC4)cc32)CC1,203.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3cccnc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,47.0,[0]
CC(C)NC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccncc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,57.0,[0]
CC(C)NC(=O)[C@H]1CN(C)C[C@@H]1c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1,8.465608466,[0]
CC(C)NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12,1.058201058,[0]
CC(C)NC(=O)N1CCc2ccccc2[C@H]1c1ccc(C(F)(F)F)cc1,19.0,[0]
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,798.5263607,[0]
CC(C)NCc1ccc2c(c1)OCC[C@H]2NC(=O)C[C@@H]1C(=O)Nc2ccccc2N1S(=O)(=O)c1ccc(Cl)c(Cl)c1,156.0,[0]
CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@](F)(Cl)[C@@H]1O)Oc1ccccc1,120.0,[0]
CC(C)OC(=O)N1CCC(C(C)CNC(=O)Cc2c(F)ccc(F)c2F)CC1,216.9312169,[0]
CC(C)OC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,15.87301587,[0]
CC(C)Oc1cc(CCC(=O)NS(=O)(=O)Cc2ccccc2)n(Cc2ccc(Cl)cc2Cl)n1,107.0,[0]
CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(-c2cncc(=O)[nH]2)c1,11.64021164,[0]
CC(C)Oc1cc(Oc2cnc(C(=O)N(C)C)c(F)c2)cc(-c2nc(=O)cc[nH]2)c1,8.783068783,[0]
CC(C)Oc1cc2c(O[C@@H]3CCCNC3)nccc2cc1C(N)=O,11.0,[0]
CC(C)Oc1cc2c(OC[C@@H]3CCC(=O)N3)nccc2cc1C(N)=O,10.0,[0]
CC(C)OCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,14.0,[0]
CC(C)S(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1,23.0,[0]
CC(C)S(=O)(=O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,42.0,[0]
CC(C)S(=O)(=O)N[C@@H](C)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,22.0,[0]
CC(C)S(=O)(=O)N1CCC2(CCN(C(=O)N3CCCN(C4CCC4)CC3)C2)CC1,20.0,[0]
CC(C)S(=O)(=O)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,7.0,[0]
CC(C)S(=O)(=O)NCc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,17.77777778,[0]
CC(c1ccccc1)N1C(=O)c2ccccc2C1C(=O)NC(C)(C)CO,34.0,[0]
CC(c1ccccc1)N1C[C@@H]2[C@H](CN=c3[nH]c(-c4ccccn4)cs3)[C@@H]2C1,444.4444444,[0]
CC(c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2cc(F)ccc2F)C1,42.32804233,[0]
CC(c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2ccc(C#N)c(Cl)c2)C1,37.03703704,[0]
CC(c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2ccc(F)c(C#N)c2)C1,20.10582011,[0]
CC(c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2ccc(F)c(Cl)c2)C1,96.2962963,[0]
CC(c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1)N1CC(Oc2ccc(F)cc2)C1,28.57142857,[0]
CC(Cc1c[nH]c2ccccc12)N1CCCC(c2cc[nH]c(=NC3CC3)n2)C1,63.49206349,[0]
CC(Cc1ccccn1)N1C(=O)c2ccccc2C1C(=O)NCc1ccc(OC(F)(F)F)cc1,82.0,[0]
CC(Cc1nc(Cn2cnc3ncccc3c2=O)no1)c1ccc(Cl)cc1,171.0,[0]
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,16.5921512,[0]
CC(CCc1nc(-c2ccc(F)cc2Cl)no1)Nc1cnc2ccccc2c1,142.0,[0]
CC(CCO)NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)Cc1ccc(Cl)cc1,77.0,[0]
CC(CN(C)C)N(C)c1cnc(C(=O)NCC(C)(C)c2ccccc2)cn1,12.0,[0]
CC(CN1C(=O)c2ccccc2C1C(=O)NCC(F)F)c1ccc(Cl)cc1,73.0,[0]
CC(CNC(=O)Cc1c(F)ccc(F)c1F)C1CCN(C(=O)OC(C)(C)C)CC1,243.3862434,[0]
CC(CNC(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(C(=O)OC(C)(C)C)CC1,143.9153439,[0]
CC(CNC(=O)Cc1ccccc1)C1CCN(C(=O)OC(C)(C)C)CC1,261.3756614,[0]
CC(CSc1nc(-c2c(Cl)cc3c4c(cccc24)COC3)[nH]c(=N)n1)C(N)=O,11.0,[0]
CC(N=c1nc(C2CCCN(CCc3c[nH]c4ccccc34)C2)cc[nH]1)C1CC1,141.7989418,[0]
CC(NC(=O)C1c2ccccc2C(=O)N1CCc1ccccn1)c1ccc(OCC(F)(F)F)cc1,204.0,[0]
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,10.12472353,[0]
CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2[C@H]3COC[C@H]2C[C@@H]3O)cc1)C(F)(F)F,125.0,[0]
CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2[C@H]3COC[C@H]2C[C@H]3O)cc1)C(F)(F)F,302.0,[0]
CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2C3CCC2COC3)cc1)C(F)(F)F,320.0,[0]
CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2CC3(COC3)C2)cc1)C(F)(F)F,83.0,[0]
CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2CCC(F)(F)CC2)cc1)C(F)(F)F,280.0,[0]
CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2CCS(=O)(=O)CC2)cc1)C(F)(F)F,92.0,[0]
CC(O)(c1ccccn1)C1(c2ccc(Cl)c(Cl)c2)CCC1,42.32804233,[0]
CC(O)c1cnc(N2CCC(c3coc4c(N5CCc6cc(S(C)(=O)=O)ccc65)ncnc34)CC2)nc1,102.0,[0]
CC(O)CCNC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)Cc1ccc(Cl)cc1,74.5,[0]
CC(Oc1ccc(CN2C[C@@H](C)OC2=O)cc1)C1CCCCC1,15.55555556,[0]
CC(Oc1ccc(CN2C[C@@H](C)OC2=O)cn1)C1CCCCC1,16.2962963,[0]
CC(Oc1ccc(CN2C[C@H](C)OC2=O)cc1)C1CCCCC1,14.39153439,[0]
CC(Oc1ccc(CN2CCCOC2=O)cc1)C1CCCCC1,10.58201058,[0]
CC(Oc1ccc2[nH]c(=N)n(CC(O)c3ccc(C(F)(F)F)cc3Cl)c2n1)C(F)(F)F,32.0,[0]
CC(Oc1cccc(C(=O)N(C)C)c1)C(=O)N1CCN(C(=O)c2ccccc2)C[C@H]1C,12.0,[0]
CC(Oc1cccc(-c2cc[nH]n2)c1)C(=O)N1CCN(C(=O)c2ccccc2)C[C@H]1C,61.0,[0]
CC(Oc1ccccc1C(=O)N(C)C)C(=O)N1CCN(C(=O)c2ccccc2)C[C@H]1C,31.0,[0]
CC(Oc1nn(-c2ccccc2F)c2ccc(F)cc12)C(=O)N1CCOCC1,179.8941799,[0]
CC[C@@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(C)nc1,66.66666667,[0]
CC[C@@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1,88.88888889,[0]
CC[C@@H](C)[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCN)NC(=O)[C@H](CC(N)=O)NC1=O,19.33333333,[0]
CC[C@@H](C)NC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,8.9,[0]
CC[C@@H](CO)Nc1cc(C)nc(Oc2c(C)cc(Cl)cc2C)c1C(=O)OC,47.0,[0]
CC[C@@H](N=c1[nH]nc(-c2c[nH]c3ncccc23)o1)c1ccccc1,70.0,[0]
CC[C@@H]1C[C@@H](C(=O)NC[C@@H]2CCCO2)CN(Cc2[nH]c(-c3ccncn3)nc2C)C1,195.0,[0]
CC[C@@H]1C[C@@H](C(=O)NC[C@@H]2CCCO2)CN(Cc2nc(-c3ccccc3)oc2C)C1,320.0,[0]
CC[C@@H]1C[C@@H](C(=O)NC[C@@H]2CCCO2)CN(Cc2nc(N3CCOCC3)oc2C)C1,131.0,[0]
CC[C@@H]1C[C@@H](C(=O)NC[C@H]2CCCO2)CN(Cc2[nH]c(-c3ccncn3)nc2C)C1,190.0,[0]
CC[C@@H]1C[C@@H](C(=O)NCc2cccc(N)n2)CN(Cc2nc(-c3ccccc3)oc2C)C1,281.0,[0]
CC[C@@H]1C[C@@H](C(=O)NCc2cccc(N)n2)CN(Cc2nc(N3CCOCC3)oc2C)C1,110.0,[0]
CC[C@@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(-c3ccccc3)oc2C)C1,320.0,[0]
CC[C@@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(N3CCOCC3)oc2C)C1,142.0,[0]
CC[C@@H]1CC(=O)N[C@@H]1COc1nccc2cc(C(N)=O)c(OC)cc12,14.0,[0]
CC[C@@H]1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,89.0,[0]
CC[C@@H]1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1,322.0,[0]
CC[C@@H]1CN(Cc2ccccc2)C[C@H]1c1nc(=O)c2cnn(C3CCOCC3)c2[nH]1,95.02645503,[0]
CC[C@]1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(OC(F)F)cc3)ccc2NC1=O,2.8,[0]
CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,66.0,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1cc(C)cnc1C,111.1111111,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(C)[n+]([O-])c1,22.22222222,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(C)nc1,44.44444444,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(C)nc1C,155.5555556,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1cnc(C)cc1C,200.0,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1,66.66666667,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1C,111.1111111,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1cnc(C)cc1C,22.22222222,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1coc(C)n1,66.66666667,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC)c1cc(C)cnc1C,66.66666667,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC)c1ccc(C)nc1C,111.1111111,[0]
CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC)c1cnc(C)cc1C,155.5555556,[0]
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCN)NC(=O)[C@H](CC(N)=O)NC1=O,41.55555556,[0]
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CC(N)=O)NC1=O,165.33333330000002,[0]
CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,2.23127321,[0]
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,3971.907484,[0]
CC[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(C)cc(C)cc2C)c1=O,359.7883598,[0]
CC[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(C)cc(Cl)cc2Cl)c1=O,222.2222222,[0]
CC[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(C#N)cc2Cl)c1=O,169.31216930000002,[0]
CC[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(C(F)(F)F)cc2Cl)c1=O,94.17989418,[0]
CC[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(OC(F)(F)F)cc2Cl)c1=O,81.48148148,[0]
CC[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(OC)cc2Cl)c1=O,423.2804233,[0]
CC[C@H](CO)N=c1nc2c(ncn2C(C)C)c(NCc2ccccc2)[nH]1,432.1560392,[0]
CC[C@H](COC)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(C#N)cc2Cl)c1=O,222.2222222,[0]
CC[C@H](COC)n1cc(Cl)[nH]c(=Nc2c(Cl)cc(C(F)(F)F)cc2Cl)c1=O,158.73015869999998,[0]
CC[C@H]1[C@@H](COc2nccc3cc(C(N)=O)c(OC)cc23)NC(=O)[C@@H]1F,15.0,[0]
CC[C@H]1[C@@H](COc2nccc3cc(C(N)=O)c(OC)cc23)NC(=O)[C@H]1F,25.0,[0]
CC[C@H]1C[C@@H](C(=O)NC[C@@H]2CCCO2)CN(Cc2nc(N3CCOCC3)oc2C)C1,18.9,[0]
CC[C@H]1C[C@@H](C(=O)NC[C@H]2CCCO2)CN(Cc2nc(-c3ccccc3)oc2C)C1,120.0,[0]
CC[C@H]1C[C@@H](C(=O)NCc2cccc(C)n2)CN(Cc2nc(-c3ccccc3)oc2C)C1,118.0,[0]
CC[C@H]1C[C@@H](C(=O)NCc2cccc(N)n2)CN(Cc2nc(N3CCOCC3)oc2C)C1,31.4,[0]
CC[C@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(-c3ccccc3)oc2C)C1,226.0,[0]
CC[C@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(N3CCOCC3)oc2C)C1,40.6,[0]
CC[C@H]1C[C@H](C(=O)NCc2cccc(C)n2)CN(Cc2nc(-c3ccccc3)oc2C)C1,304.0,[0]
CC[C@H]1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,216.0,[0]
CC[C@H]1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1,174.0,[0]
CC[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,12.6984127,[0]
CC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,9.0,[0]
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,86.44463809,[0]
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,46.29007063,[0]
CC1(C#Cc2cnc3c(c2)[C@]2(COC(=N)N2)c2cc(-c4cccnc4F)ccc2O3)COC1,33.0,[0]
CC1(C(F)(F)F)OC(=NC2C3CC4CC(C3)CC2C4)NC1=O,5.0,[0]
